display_name;;label;mid;display_name;source;filename;filepath
Gunshot, gunfire;1362;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;iaLNKqIxdDQ;../data/wav_samples_youtube/unbal/vidiaLNKqIxdDQ.wav
Gunshot, gunfire;25606;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;MOltnGchzpw;../data/wav_samples_youtube/unbal/vidMOltnGchzpw.wav
Gunshot, gunfire;1716;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/eval;GtZEBM9fBts;../data/wav_samples_youtube/eval/vidGtZEBM9fBts.wav
Gunshot, gunfire;64735;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;JRO0NnG_Zpw;../data/wav_samples_youtube/unbal/vidJRO0NnG_Zpw.wav
Gunshot, gunfire;62905;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;Xi4ljLbaJ24;../data/wav_samples_youtube/unbal/vidXi4ljLbaJ24.wav
Gunshot, gunfire;126371;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;7Ov1bh9BGJ0;../data/wav_samples_youtube/unbal/vid7Ov1bh9BGJ0.wav
Gunshot, gunfire;20435;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;1isUtW7FK_E;../data/wav_samples_youtube/unbal/vid1isUtW7FK_E.wav
Gunshot, gunfire;111377;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;iwBPfoIDAMs;../data/wav_samples_youtube/unbal/vidiwBPfoIDAMs.wav
Gunshot, gunfire;4215;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;R0qWtAR-GcE;../data/wav_samples_youtube/unbal/vidR0qWtAR-GcE.wav
Gunshot, gunfire;46184;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;c7NyBOgdGSo;../data/wav_samples_youtube/unbal/vidc7NyBOgdGSo.wav
Gunshot, gunfire;104273;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;lp0Msjt8jjQ;../data/wav_samples_youtube/unbal/vidlp0Msjt8jjQ.wav
Gunshot, gunfire;109043;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;bpk30NPHwH4;../data/wav_samples_youtube/unbal/vidbpk30NPHwH4.wav
Gunshot, gunfire;88814;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;hba35DUJJcE;../data/wav_samples_youtube/unbal/vidhba35DUJJcE.wav
Gunshot, gunfire;125235;427;/m/032s66;Gunshot, gunfire;wav_samples_youtube/unbal;5VhJgckNQok;../data/wav_samples_youtube/unbal/vid5VhJgckNQok.wav
Luide mensen (schreeuwen, enz);2240;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.161112.54.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.161112.54.wav
Luide mensen (schreeuwen, enz);2757;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.151018.10.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.151018.10.wav
Luide mensen (schreeuwen, enz);2220;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0009.163326.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0009.163326.wav
Luide mensen (schreeuwen, enz);2744;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.23.200102.125723.15.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.23.200102.125723.15.wav
Luide mensen (schreeuwen, enz);2672;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.171204.75.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.171204.75.wav
Luide mensen (schreeuwen, enz);2401;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.161624.56.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.161624.56.wav
Luide mensen (schreeuwen, enz);2762;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.155152.53.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.155152.53.wav
Luide mensen (schreeuwen, enz);2511;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.154057.37.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.154057.37.wav
Luide mensen (schreeuwen, enz);2374;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.170838.36.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.170838.36.wav
Luide mensen (schreeuwen, enz);2547;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.145142.17.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.145142.17.wav
Luide mensen (schreeuwen, enz);2791;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.155230.78.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.155230.78.wav
Luide mensen (schreeuwen, enz);2304;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.143946.62.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.143946.62.wav
Luide mensen (schreeuwen, enz);2491;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.163811.53.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.163811.53.wav
Luide mensen (schreeuwen, enz);2355;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.12.191231.143235.20.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.12.191231.143235.20.wav
Luide mensen (schreeuwen, enz);2292;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.155333.39.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.155333.39.wav
Luide mensen (schreeuwen, enz);2195;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.170534.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.170534.wav
Luide mensen (schreeuwen, enz);2433;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.12.200101.131608.68.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.12.200101.131608.68.wav
Luide mensen (schreeuwen, enz);2469;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.160649.46.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.160649.46.wav
Luide mensen (schreeuwen, enz);2212;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.13.200101.133351.83.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.13.200101.133351.83.wav
Luide mensen (schreeuwen, enz);2188;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.145330.56.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.145330.56.wav
Luide mensen (schreeuwen, enz);2503;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.14.191231.143315.38.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.14.191231.143315.38.wav
Luide mensen (schreeuwen, enz);2596;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.160203.47.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.160203.47.wav
Luide mensen (schreeuwen, enz);2597;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.160246.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.160246.wav
Luide mensen (schreeuwen, enz);2692;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.164835.17.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.164835.17.wav
Luide mensen (schreeuwen, enz);2807;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.170634.12.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.170634.12.wav
Luide mensen (schreeuwen, enz);2290;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.141615.94.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.141615.94.wav
Luide mensen (schreeuwen, enz);2208;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.172224.09.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.172224.09.wav
Luide mensen (schreeuwen, enz);2301;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.155201.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.155201.wav
Luide mensen (schreeuwen, enz);2289;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.145636.87.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.145636.87.wav
Luide mensen (schreeuwen, enz);2711;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.151236.15.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.151236.15.wav
Luide mensen (schreeuwen, enz);2809;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.09.200102.122513.01.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.09.200102.122513.01.wav
Luide mensen (schreeuwen, enz);2223;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos0B.152218.63.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos0B.152218.63.wav
Luide mensen (schreeuwen, enz);2382;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.152715.26.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.152715.26.wav
Luide mensen (schreeuwen, enz);2245;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.163548.44.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.163548.44.wav
Luide mensen (schreeuwen, enz);2610;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.22.200101.131939.31.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.22.200101.131939.31.wav
Luide mensen (schreeuwen, enz);2723;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.171942.55.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.171942.55.wav
Luide mensen (schreeuwen, enz);2273;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.160138.94.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.160138.94.wav
Luide mensen (schreeuwen, enz);2573;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.162228.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.162228.wav
Luide mensen (schreeuwen, enz);2246;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.28.200102.121831.01.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.28.200102.121831.01.wav
Luide mensen (schreeuwen, enz);2563;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.31.191231.144342.49.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.31.191231.144342.49.wav
Luide mensen (schreeuwen, enz);2306;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.163231.01.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.163231.01.wav
Luide mensen (schreeuwen, enz);2339;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.134010.30.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.134010.30.wav
Luide mensen (schreeuwen, enz);2471;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.154658.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.154658.wav
Luide mensen (schreeuwen, enz);2459;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.134510.45.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.134510.45.wav
Luide mensen (schreeuwen, enz);2327;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.174528.11.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.174528.11.wav
Luide mensen (schreeuwen, enz);2651;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.171751.52.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.171751.52.wav
Luide mensen (schreeuwen, enz);2566;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.07.200101.131502.37.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.07.200101.131502.37.wav
Luide mensen (schreeuwen, enz);2520;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.21.200102.121741.33.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.21.200102.121741.33.wav
Luide mensen (schreeuwen, enz);2417;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.135840.45.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.135840.45.wav
Luide mensen (schreeuwen, enz);2354;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.165242.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.165242.wav
Luide mensen (schreeuwen, enz);2387;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.140219.33.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.140219.33.wav
Luide mensen (schreeuwen, enz);2564;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0009.170825.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0009.170825.wav
Luide mensen (schreeuwen, enz);2817;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.10.191231.141050.23.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.10.191231.141050.23.wav
Luide mensen (schreeuwen, enz);2745;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.173141.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.173141.wav
Luide mensen (schreeuwen, enz);2577;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.170550.45.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.170550.45.wav
Luide mensen (schreeuwen, enz);2645;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.184926.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.184926.wav
Luide mensen (schreeuwen, enz);2250;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.162922.96.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.162922.96.wav
Luide mensen (schreeuwen, enz);2556;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.154109.96.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.154109.96.wav
Luide mensen (schreeuwen, enz);2600;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.20.200101.131908.93.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.20.200101.131908.93.wav
Luide mensen (schreeuwen, enz);2663;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.161740.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.161740.wav
Luide mensen (schreeuwen, enz);2632;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.163621.32.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.163621.32.wav
Luide mensen (schreeuwen, enz);2492;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.172751.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.172751.wav
Luide mensen (schreeuwen, enz);2258;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.165405.64.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.165405.64.wav
Luide mensen (schreeuwen, enz);2368;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.171014.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.171014.wav
Luide mensen (schreeuwen, enz);2689;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.142220.15.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.142220.15.wav
Luide mensen (schreeuwen, enz);2189;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.160240.56.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.160240.56.wav
Luide mensen (schreeuwen, enz);2682;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.164807.99.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.164807.99.wav
Luide mensen (schreeuwen, enz);2768;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.171005.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.171005.wav
Luide mensen (schreeuwen, enz);2308;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.04.200102.122113.12.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.04.200102.122113.12.wav
Luide mensen (schreeuwen, enz);2758;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.154437.04.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.154437.04.wav
Luide mensen (schreeuwen, enz);2480;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.175822.81.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.175822.81.wav
Luide mensen (schreeuwen, enz);2419;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.154704.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.154704.wav
Luide mensen (schreeuwen, enz);2466;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.172844.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.172844.wav
Luide mensen (schreeuwen, enz);2287;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.152446.61.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.152446.61.wav
Luide mensen (schreeuwen, enz);2393;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.180625.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.180625.wav
Luide mensen (schreeuwen, enz);2767;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.155554.10.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.155554.10.wav
Luide mensen (schreeuwen, enz);2533;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.152105.26.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.152105.26.wav
Luide mensen (schreeuwen, enz);2275;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.18.191231.141525.31.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.18.191231.141525.31.wav
Luide mensen (schreeuwen, enz);2312;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.151703.98.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.151703.98.wav
Luide mensen (schreeuwen, enz);2648;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.04.200102.121718.83.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.04.200102.121718.83.wav
Luide mensen (schreeuwen, enz);2676;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.22.200102.121747.70.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.22.200102.121747.70.wav
Luide mensen (schreeuwen, enz);2248;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0005.154635.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0005.154635.wav
Luide mensen (schreeuwen, enz);2615;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.09.200101.131522.66.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.09.200101.131522.66.wav
Luide mensen (schreeuwen, enz);2460;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.165406.33.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.165406.33.wav
Luide mensen (schreeuwen, enz);2225;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.13.200102.121738.21.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.13.200102.121738.21.wav
Luide mensen (schreeuwen, enz);2337;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.18.200101.131748.99.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.18.200101.131748.99.wav
Luide mensen (schreeuwen, enz);2515;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.160236.72.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.160236.72.wav
Luide mensen (schreeuwen, enz);2512;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.165152.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.165152.wav
Luide mensen (schreeuwen, enz);2761;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.14.200101.131643.82.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.14.200101.131643.82.wav
Luide mensen (schreeuwen, enz);2256;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.21.200102.125715.26.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.21.200102.125715.26.wav
Luide mensen (schreeuwen, enz);2336;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.165037.61.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.165037.61.wav
Luide mensen (schreeuwen, enz);2529;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0005.154353.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0005.154353.wav
Luide mensen (schreeuwen, enz);2367;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.35.191231.144409.47.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.35.191231.144409.47.wav
Luide mensen (schreeuwen, enz);2521;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.151743.32.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.151743.32.wav
Luide mensen (schreeuwen, enz);2606;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.151352.81.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.151352.81.wav
Luide mensen (schreeuwen, enz);2720;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.155623.87.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.155623.87.wav
Luide mensen (schreeuwen, enz);2614;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.165401.00.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.165401.00.wav
Luide mensen (schreeuwen, enz);2760;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.170547.94.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.170547.94.wav
Luide mensen (schreeuwen, enz);2629;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.174635.87.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.174635.87.wav
Luide mensen (schreeuwen, enz);2234;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.161351.74.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.161351.74.wav
Luide mensen (schreeuwen, enz);2608;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.171234.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.171234.wav
