display_name;;label;mid;display_name;source;filename;filepath
Luide mensen (schreeuwen, enz);2600;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.154002.47.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.154002.47.wav
Luide mensen (schreeuwen, enz);2354;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.162042.73.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.162042.73.wav
Luide mensen (schreeuwen, enz);2053;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;m.Roos-09.161553.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/m.Roos-09.161553.wav
Luide mensen (schreeuwen, enz);2346;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0009.163449.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0009.163449.wav
Luide mensen (schreeuwen, enz);2141;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.145636.87.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.145636.87.wav
Luide mensen (schreeuwen, enz);2641;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.162923.54.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.162923.54.wav
Luide mensen (schreeuwen, enz);2659;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.170634.12.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.170634.12.wav
Luide mensen (schreeuwen, enz);2651;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.160418.25.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.160418.25.wav
Luide mensen (schreeuwen, enz);2079;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.141651.22.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.141651.22.wav
Luide mensen (schreeuwen, enz);2074;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.134252.38.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.134252.38.wav
Luide mensen (schreeuwen, enz);2401;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos01.161619.61.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos01.161619.61.wav
Luide mensen (schreeuwen, enz);2480;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.13.200102.122154.57.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.13.200102.122154.57.wav
Luide mensen (schreeuwen, enz);2406;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.09.200102.124931.10.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.09.200102.124931.10.wav
Luide mensen (schreeuwen, enz);2349;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.21.191231.142007.65.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.21.191231.142007.65.wav
Luide mensen (schreeuwen, enz);2043;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.145910.74.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.145910.74.wav
Luide mensen (schreeuwen, enz);2284;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.165033.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.165033.wav
Luide mensen (schreeuwen, enz);2117;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.07.200102.124517.31.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.07.200102.124517.31.wav
Luide mensen (schreeuwen, enz);2588;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.173418.31.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.173418.31.wav
Luide mensen (schreeuwen, enz);2668;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.170308.65.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.170308.65.wav
Luide mensen (schreeuwen, enz);2576;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.153627.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.153627.wav
Luide mensen (schreeuwen, enz);2224;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.154821.52.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.154821.52.wav
Luide mensen (schreeuwen, enz);2655;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.162129.22.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.162129.22.wav
Luide mensen (schreeuwen, enz);2582;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.01.200102.121615.26.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.01.200102.121615.26.wav
Luide mensen (schreeuwen, enz);2526;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.153518.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.153518.wav
Luide mensen (schreeuwen, enz);2288;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.155316.04.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.155316.04.wav
Luide mensen (schreeuwen, enz);2143;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.16.200101.131710.87.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.16.200101.131710.87.wav
Luide mensen (schreeuwen, enz);2316;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.165250.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.165250.wav
Luide mensen (schreeuwen, enz);2312;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.165406.33.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.165406.33.wav
Luide mensen (schreeuwen, enz);2274;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.153939.71.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.153939.71.wav
Luide mensen (schreeuwen, enz);2090;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.165950.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.165950.wav
Luide mensen (schreeuwen, enz);2264;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.02.200102.122139.08.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.02.200102.122139.08.wav
Luide mensen (schreeuwen, enz);2627;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.175857.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.175857.wav
Luide mensen (schreeuwen, enz);2262;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.180501.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.180501.wav
Luide mensen (schreeuwen, enz);2477;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.155304.50.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.155304.50.wav
Luide mensen (schreeuwen, enz);2100;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0005.154635.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0005.154635.wav
Luide mensen (schreeuwen, enz);2172;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.144018.34.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.144018.34.wav
Luide mensen (schreeuwen, enz);2267;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.69.191231.151609.11.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.69.191231.151609.11.wav
Motoren;2696;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.141453.94.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.141453.94.wav
Motoren;2706;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.141547.39.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.141547.39.wav
Motoren;2672;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0003.ii.150612.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0003.ii.150612.wav
Motoren;2675;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.182022.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.182022.wav
Motoren;2708;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.53.200105.191114.71.wav;../data/wav_samples_custom/o_motoren/O.53.200105.191114.71.wav
Motoren;2682;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos-001.200120.142224.72.wav;../data/wav_samples_custom/o_motoren/O-AS-roos-001.200120.142224.72.wav
Motoren;2710;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.19.200105.185856.94.wav;../data/wav_samples_custom/o_motoren/O.19.200105.185856.94.wav
Motoren;2720;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.181023.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.181023.wav
Motoren;2698;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0008.170340.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0008.170340.wav
Motoren;2694;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos-001.200120.140428.20.wav;../data/wav_samples_custom/o_motoren/O-AS-roos-001.200120.140428.20.wav
Motoren;2715;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0007.154933.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0007.154933.wav
Motoren;2671;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0008.182643.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0008.182643.wav
Motoren;2705;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-Roos06.162251.51.wav;../data/wav_samples_custom/o_motoren/O-Roos06.162251.51.wav
Motoren;2718;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.160839.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.160839.wav
Motoren;2693;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.180543.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.180543.wav
Motoren;2717;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.20.200105.185901.73.wav;../data/wav_samples_custom/o_motoren/O.20.200105.185901.73.wav
Motoren;2711;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.143823.25.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.143823.25.wav
Motoren;2713;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0008.163344.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0008.163344.wav
Motoren;2684;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.180445.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.180445.wav
Motoren;2699;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.171208.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.171208.wav
Motoren;2679;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.143735.12.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.143735.12.wav
Motoren;2719;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.180423.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.180423.wav
Motoren;2681;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.153503.81.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.153503.81.wav
Motoren;2685;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0005.154311.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0005.154311.wav
Motoren;2676;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos-001.200120.141844.06.wav;../data/wav_samples_custom/o_motoren/O-AS-roos-001.200120.141844.06.wav
Motoren;2691;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.38.200105.190514.63.wav;../data/wav_samples_custom/o_motoren/O.38.200105.190514.63.wav
Motoren;2687;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-Roos01.154818.07.wav;../data/wav_samples_custom/o_motoren/O-Roos01.154818.07.wav
Motoren;2721;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.37.200105.190512.65.wav;../data/wav_samples_custom/o_motoren/O.37.200105.190512.65.wav
Motoren;2689;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.180652.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.180652.wav
Motoren;2692;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.180407.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.180407.wav
Motoren;2674;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.153824.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.153824.wav
Motoren;2701;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0003.ii.161332.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0003.ii.161332.wav
Motoren;2686;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.13.200105.185056.68.wav;../data/wav_samples_custom/o_motoren/O.13.200105.185056.68.wav
Motoren;2678;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0003.ii.171043.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0003.ii.171043.wav
Motoren;2700;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.160356.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.160356.wav
Motoren;2712;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0007.162011.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0007.162011.wav
Motoren;2677;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-Roos03.170404.26.wav;../data/wav_samples_custom/o_motoren/O-Roos03.170404.26.wav
Motoren;2688;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.141542.07.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.141542.07.wav
Motoren;2680;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0002.ii.144314.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0002.ii.144314.wav
Motoren;2690;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0007.171711.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0007.171711.wav
Motoren;2704;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.153415.68.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.153415.68.wav
Motoren;2683;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.175206.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.175206.wav
Motoren;2703;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.160917.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.160917.wav
Motoren;2707;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.141459.26.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.141459.26.wav
Motoren;2697;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0003.ii.150602.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0003.ii.150602.wav
Motoren;2673;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.Roos-09.161119.wav;../data/wav_samples_custom/o_motoren/O.Roos-09.161119.wav
Motoren;2716;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.160835.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.160835.wav
Motoren;2714;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.182035.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.182035.wav
Motoren;2709;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0002.ii.170536.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0002.ii.170536.wav
Motoren;2702;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0007.162006.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0007.162006.wav
Motoren;2695;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.54.200105.191129.79.wav;../data/wav_samples_custom/o_motoren/O.54.200105.191129.79.wav
Silence;23;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_05 (copy 1).wav;../data/wav_samples_custom/0_silence/silence_05 (copy 1).wav
Silence;9;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_05 (copy 3).wav;../data/wav_samples_custom/0_silence/silence_05 (copy 3).wav
Silence;15;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_01 (copy 2).wav;../data/wav_samples_custom/0_silence/silence_01 (copy 2).wav
Silence;20;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_02 (copy 1).wav;../data/wav_samples_custom/0_silence/silence_02 (copy 1).wav
Silence;0;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_02 (copy 3).wav;../data/wav_samples_custom/0_silence/silence_02 (copy 3).wav
Silence;13;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_01 (copy 3).wav;../data/wav_samples_custom/0_silence/silence_01 (copy 3).wav
Silence;5;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_01 (copy 1).wav;../data/wav_samples_custom/0_silence/silence_01 (copy 1).wav
Silence;22;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_03.wav;../data/wav_samples_custom/0_silence/silence_03.wav
Silence;2;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_03 (copy 4).wav;../data/wav_samples_custom/0_silence/silence_03 (copy 4).wav
Silence;7;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_04 (copy 2).wav;../data/wav_samples_custom/0_silence/silence_04 (copy 2).wav
Silence;25;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_01.wav;../data/wav_samples_custom/0_silence/silence_01.wav
Silence;28;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_04 (copy 4).wav;../data/wav_samples_custom/0_silence/silence_04 (copy 4).wav
Silence;12;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_03 (copy 1).wav;../data/wav_samples_custom/0_silence/silence_03 (copy 1).wav
Silence;3;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_05 (copy 5).wav;../data/wav_samples_custom/0_silence/silence_05 (copy 5).wav
Silence;8;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_04.wav;../data/wav_samples_custom/0_silence/silence_04.wav
Silence;14;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_03 (copy 5).wav;../data/wav_samples_custom/0_silence/silence_03 (copy 5).wav
Silence;4;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_04 (copy 5).wav;../data/wav_samples_custom/0_silence/silence_04 (copy 5).wav
Silence;16;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_05.wav;../data/wav_samples_custom/0_silence/silence_05.wav
Silence;18;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_01 (copy 5).wav;../data/wav_samples_custom/0_silence/silence_01 (copy 5).wav
Silence;11;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_02.wav;../data/wav_samples_custom/0_silence/silence_02.wav
Silence;6;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_03 (copy 2).wav;../data/wav_samples_custom/0_silence/silence_03 (copy 2).wav
Silence;1;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_05 (copy 4).wav;../data/wav_samples_custom/0_silence/silence_05 (copy 4).wav
Silence;29;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_02 (copy 5).wav;../data/wav_samples_custom/0_silence/silence_02 (copy 5).wav
Silence;19;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_02 (copy 4).wav;../data/wav_samples_custom/0_silence/silence_02 (copy 4).wav
Silence;26;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_04 (copy 1).wav;../data/wav_samples_custom/0_silence/silence_04 (copy 1).wav
Silence;10;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_03 (copy 3).wav;../data/wav_samples_custom/0_silence/silence_03 (copy 3).wav
Silence;24;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_02 (copy 2).wav;../data/wav_samples_custom/0_silence/silence_02 (copy 2).wav
Silence;27;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_04 (copy 3).wav;../data/wav_samples_custom/0_silence/silence_04 (copy 3).wav
Silence;21;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_01 (copy 4).wav;../data/wav_samples_custom/0_silence/silence_01 (copy 4).wav
Silence;17;1000;/c/a_1000;Silence;custom_amsterdam_sample;silence_05 (copy 2).wav;../data/wav_samples_custom/0_silence/silence_05 (copy 2).wav
Terrasgeluide (stille mensen);2914;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos.002.200120.154358.29.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.154358.29.wav
Terrasgeluide (stille mensen);3005;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.11.164108.41.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.11.164108.41.wav
Terrasgeluide (stille mensen);2971;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.14.163342.44.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.14.163342.44.wav
Terrasgeluide (stille mensen);3146;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.13.155204.49.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.13.155204.49.wav
Terrasgeluide (stille mensen);2815;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos01.161254.18.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.161254.18.wav
Terrasgeluide (stille mensen);3169;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.RGracht-0009.160640.wav;../data/wav_samples_custom/t_terrasgeluiden/T.RGracht-0009.160640.wav
Terrasgeluide (stille mensen);2997;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos-001.200120.140358.60.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos-001.200120.140358.60.wav
Terrasgeluide (stille mensen);3116;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.11.155711.93.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.11.155711.93.wav
Terrasgeluide (stille mensen);3108;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.03.164140.20.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.164140.20.wav
Terrasgeluide (stille mensen);3071;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.03.164103.35.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.164103.35.wav
Terrasgeluide (stille mensen);3216;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.160600.77.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.160600.77.wav
Terrasgeluide (stille mensen);3011;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.160949.27.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.160949.27.wav
Terrasgeluide (stille mensen);3154;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos02.152531.51.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos02.152531.51.wav
Terrasgeluide (stille mensen);2932;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.23.163830.51.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.23.163830.51.wav
Terrasgeluide (stille mensen);2885;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.02.162242.36.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.02.162242.36.wav
Terrasgeluide (stille mensen);2768;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.155249.87.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.155249.87.wav
Terrasgeluide (stille mensen);3190;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos.002.200120.144528.10.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.144528.10.wav
Terrasgeluide (stille mensen);2862;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.12.155637.99.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.12.155637.99.wav
Terrasgeluide (stille mensen);2850;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.03.164022.84.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.164022.84.wav
Terrasgeluide (stille mensen);3078;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos.002.200120.141610.64.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.141610.64.wav
Terrasgeluide (stille mensen);3007;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.11.155708.72.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.11.155708.72.wav
Terrasgeluide (stille mensen);2808;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.13.154956.37.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.13.154956.37.wav
