;label;mid;display_name;source;filename;filepath
2625;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.170805.18.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.170805.18.wav
2626;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.21.200102.125926.92.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.21.200102.125926.92.wav
2627;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.175857.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.175857.wav
2628;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.162355.90.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.162355.90.wav
2629;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.172056.42.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.172056.42.wav
2630;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.02.200105.184928.46.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.02.200105.184928.46.wav
2631;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.36.191231.144411.90.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.36.191231.144411.90.wav
2632;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.171434.41.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.171434.41.wav
2633;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.155913.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.155913.wav
2634;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.172133.43.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.172133.43.wav
2635;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0005.154259.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0005.154259.wav
2636;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0003.ii.145527.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0003.ii.145527.wav
2637;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.150420.53.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.150420.53.wav
2638;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.150124.20.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.150124.20.wav
2639;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.144012.95.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.144012.95.wav
2640;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.171244.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.171244.wav
2641;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.162923.54.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.162923.54.wav
2642;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0008.174844.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0008.174844.wav
2643;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.155230.78.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.155230.78.wav
2644;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.24.191231.141805.66.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.24.191231.141805.66.wav
2645;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos03.171354.61.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos03.171354.61.wav
2646;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.14.200102.122745.41.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.14.200102.122745.41.wav
2647;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.161443.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.161443.wav
2648;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.154655.95.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.154655.95.wav
2649;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.30.191231.160311.63.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.30.191231.160311.63.wav
2650;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.170426.02.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.170426.02.wav
2651;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.160418.25.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.160418.25.wav
2652;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos0B.145549.68.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos0B.145549.68.wav
2653;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos.002.200120.163205.38.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos.002.200120.163205.38.wav
2654;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.02.191231.143432.83.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.02.191231.143432.83.wav
2655;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos07.162129.22.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos07.162129.22.wav
2656;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.161008.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.161008.wav
2657;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.172112.45.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.172112.45.wav
2658;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.162655.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.162655.wav
2659;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.170634.12.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.170634.12.wav
2660;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-AS-roos-001.200120.135739.03.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-AS-roos-001.200120.135739.03.wav
2661;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.09.200102.122513.01.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.09.200102.122513.01.wav
2662;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.150017.11.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.150017.11.wav
2663;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos08.162326.67.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos08.162326.67.wav
2664;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.07.200101.133044.16.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.07.200101.133044.16.wav
2665;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.03.200102.121648.28.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.03.200102.121648.28.wav
2666;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos02.145913.18.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos02.145913.18.wav
2667;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0004.171658.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0004.171658.wav
2668;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M-Roos06.170308.65.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M-Roos06.170308.65.wav
2669;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.10.191231.141050.23.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.10.191231.141050.23.wav
2670;1006;/c/a_1006;Luide mensen (schreeuwen, enz);custom_amsterdam_sample;M.RGracht-0007.170945.wav;../data/wav_samples_custom/m_luide_mensen_schreeuwen_en_zo/M.RGracht-0007.170945.wav
2671;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0008.182643.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0008.182643.wav
2672;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0003.ii.150612.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0003.ii.150612.wav
2673;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.Roos-09.161119.wav;../data/wav_samples_custom/o_motoren/O.Roos-09.161119.wav
2674;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.153824.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.153824.wav
2675;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.182022.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.182022.wav
2676;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos-001.200120.141844.06.wav;../data/wav_samples_custom/o_motoren/O-AS-roos-001.200120.141844.06.wav
2677;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-Roos03.170404.26.wav;../data/wav_samples_custom/o_motoren/O-Roos03.170404.26.wav
2678;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0003.ii.171043.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0003.ii.171043.wav
2679;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.143735.12.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.143735.12.wav
2680;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0002.ii.144314.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0002.ii.144314.wav
2681;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.153503.81.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.153503.81.wav
2682;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos-001.200120.142224.72.wav;../data/wav_samples_custom/o_motoren/O-AS-roos-001.200120.142224.72.wav
2683;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.175206.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.175206.wav
2684;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.180445.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.180445.wav
2685;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0005.154311.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0005.154311.wav
2686;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.13.200105.185056.68.wav;../data/wav_samples_custom/o_motoren/O.13.200105.185056.68.wav
2687;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-Roos01.154818.07.wav;../data/wav_samples_custom/o_motoren/O-Roos01.154818.07.wav
2688;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.141542.07.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.141542.07.wav
2689;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.180652.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.180652.wav
2690;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0007.171711.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0007.171711.wav
2691;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.38.200105.190514.63.wav;../data/wav_samples_custom/o_motoren/O.38.200105.190514.63.wav
2692;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.180407.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.180407.wav
2693;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.180543.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.180543.wav
2694;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos-001.200120.140428.20.wav;../data/wav_samples_custom/o_motoren/O-AS-roos-001.200120.140428.20.wav
2695;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.54.200105.191129.79.wav;../data/wav_samples_custom/o_motoren/O.54.200105.191129.79.wav
2696;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.141453.94.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.141453.94.wav
2697;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0003.ii.150602.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0003.ii.150602.wav
2698;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0008.170340.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0008.170340.wav
2699;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.171208.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.171208.wav
2700;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.160356.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.160356.wav
2701;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0003.ii.161332.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0003.ii.161332.wav
2702;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0007.162006.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0007.162006.wav
2703;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.160917.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.160917.wav
2704;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.153415.68.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.153415.68.wav
2705;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-Roos06.162251.51.wav;../data/wav_samples_custom/o_motoren/O-Roos06.162251.51.wav
2706;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.141547.39.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.141547.39.wav
2707;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.141459.26.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.141459.26.wav
2708;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.53.200105.191114.71.wav;../data/wav_samples_custom/o_motoren/O.53.200105.191114.71.wav
2709;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0002.ii.170536.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0002.ii.170536.wav
2710;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.19.200105.185856.94.wav;../data/wav_samples_custom/o_motoren/O.19.200105.185856.94.wav
2711;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O-AS-roos.002.200120.143823.25.wav;../data/wav_samples_custom/o_motoren/O-AS-roos.002.200120.143823.25.wav
2712;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0007.162011.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0007.162011.wav
2713;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0008.163344.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0008.163344.wav
2714;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.182035.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.182035.wav
2715;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0007.154933.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0007.154933.wav
2716;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.160835.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.160835.wav
2717;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.20.200105.185901.73.wav;../data/wav_samples_custom/o_motoren/O.20.200105.185901.73.wav
2718;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.160839.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.160839.wav
2719;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.180423.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.180423.wav
2720;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.RGracht-0004.181023.wav;../data/wav_samples_custom/o_motoren/O.RGracht-0004.181023.wav
2721;1007;/c/a_1007;Motoren;custom_amsterdam_sample;O.37.200105.190512.65.wav;../data/wav_samples_custom/o_motoren/O.37.200105.190512.65.wav
2722;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.02.164122.00.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.02.164122.00.wav
2723;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.11.164415.29.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.11.164415.29.wav
2724;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.11.164330.45.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.11.164330.45.wav
2725;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos-001.200120.134136.00.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos-001.200120.134136.00.wav
2726;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.154921.95.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.154921.95.wav
2727;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.160409.98.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.160409.98.wav
2728;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.04.155945.78.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.04.155945.78.wav
2729;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.24.155728.29.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.24.155728.29.wav
2730;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.11.154856.07.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.11.154856.07.wav
2731;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos06.150544.87.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos06.150544.87.wav
2732;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos.002.200120.153202.54.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.153202.54.wav
2733;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos-001.200120.141843.34.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos-001.200120.141843.34.wav
2734;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.154813.27.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.154813.27.wav
2735;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.12.163612.04.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.12.163612.04.wav
2736;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-Roos01.164335.34.wav;../data/wav_samples_custom/t_terrasgeluiden/T-Roos01.164335.34.wav
2737;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.161524.74.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.161524.74.wav
2738;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.12.162840.00.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.12.162840.00.wav
2739;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.21.155112.44.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.21.155112.44.wav
2740;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.160813.09.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.160813.09.wav
2741;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos-001.200120.134813.19.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos-001.200120.134813.19.wav
2742;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos.002.200120.160031.62.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.160031.62.wav
2743;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos-001.200120.134444.18.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos-001.200120.134444.18.wav
2744;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.23.155951.02.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.23.155951.02.wav
2745;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos-001.200120.140547.52.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos-001.200120.140547.52.wav
2746;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.154802.38.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.154802.38.wav
2747;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.31.164433.29.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.31.164433.29.wav
2748;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.12.163331.69.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.12.163331.69.wav
2749;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.160354.66.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.160354.66.wav
2750;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.12.155547.23.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.12.155547.23.wav
2751;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.22.163718.75.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.22.163718.75.wav
2752;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.21.155158.11.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.21.155158.11.wav
2753;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.155233.09.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.155233.09.wav
2754;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.11.154959.68.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.11.154959.68.wav
2755;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.160407.30.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.160407.30.wav
2756;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.154323.12.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.154323.12.wav
2757;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191005.03.163631.40.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191005.03.163631.40.wav
2758;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.14.163521.19.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.14.163521.19.wav
2759;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.RGracht-0009.165337.wav;../data/wav_samples_custom/t_terrasgeluiden/T.RGracht-0009.165337.wav
2760;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.23.163330.80.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.23.163330.80.wav
2761;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.161951.16.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.161951.16.wav
2762;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T-AS-roos.002.200120.163754.69.wav;../data/wav_samples_custom/t_terrasgeluiden/T-AS-roos.002.200120.163754.69.wav
2763;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.15.154358.28.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.15.154358.28.wav
2764;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.21.160257.85.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.21.160257.85.wav
2765;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.22.163518.03.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.22.163518.03.wav
2766;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20191107.07.163950.95.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20191107.07.163950.95.wav
2767;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.RGracht-0007.155254.wav;../data/wav_samples_custom/t_terrasgeluiden/T.RGracht-0007.155254.wav
2768;1008;/c/a_1008;Terrasgeluide (stille mensen);custom_amsterdam_sample;T.AS20190718.07.155249.87.wav;../data/wav_samples_custom/t_terrasgeluiden/T.AS20190718.07.155249.87.wav
